filename,title,url,one_word_with_numbers,type
230331-F-AE629-1133.JPG,29th IS closes out Women’s History Month with a Women Leading National Security panel,NULL,False,Explicit heritage and DEI events
240321-F-AE629-1081.JPG,70th ISRW hosts Women's History Month Celebration,NULL,False,Explicit heritage and DEI events
230825-F-FV476-1078.JPG,Run a Lap in Her Shoes,NULL,False,Other
220617-F-AE629-1009.JPG,70th ISRW Diversity & Inclusion Council creates stronger bonds,NULL,False,Explicit heritage and DEI events
230423-F-OO000-1007.JPG,Wu earned Master of Science degree,NULL,False,Other
230215-F-FC975-1008.JPG,AFSAC celebrates Black history month,NULL,False,Explicit heritage and DEI events
220325-F-FC975-3001.JPG,Leadership Log Episode 75,NULL,False,Other
220626-F-FC975-3002.JPG,The CPTP offered pilot training to previously excluded groups,NULL,False,Other
220301-F-DU754-1001.PNG,Women's History Month graphic,NULL,False,Explicit heritage and DEI events
070517-F-1234S-1002.JPG,Eleanor Roosevelt and C. Alfred Anderson,NULL,False,Other
240229-F-IF502-1010.JPG,AFSAC hosts Black History Month panel,NULL,False,Explicit heritage and DEI events
240307-F-FC975-3001.JPG,AFLCMC Women's History Month Graphic 2024,NULL,False,Explicit heritage and DEI events
221014-F-AR234-1001.JPG,Cardenas with Arado Ar234 at Wright Field,NULL,False,Other
221014-F-TW412-1001.JPG,X-1 Team,NULL,False,Other
