filename,title,url,one_word_with_numbers,type
DP-4-03-PODCAST-TRANSCRIPT-PRESCOTT-GENDER-KINETIC.PDF,DP-4-03-PODCAST-TRANSCRIPT-Jody Prescott “Factoring Gender into Kinetic Operations”,https://ssi.armywarcollege.edu/photos?igphoto=2003341250,False,Other
220930-A-JQ161-0001.JPG,National Hispanic Heritage Month – Maximilian Uriarte,https://ssi.armywarcollege.edu/photos?igphoto=2003291814,False,Explicit heritage and DEI events
220930-A-JQ161-0007.JPG,National Hispanic Heritage Month – Dr. Ricardo Herrera,https://ssi.armywarcollege.edu/photos?igphoto=2003291807,False,Explicit heritage and DEI events
230930-A-JQ161-0001.JPG,National Hispanic Heritage Month Podcast,https://ssi.armywarcollege.edu/photos?igphoto=2003310012,False,Explicit heritage and DEI events
220930-A-JQ161-0003.JPG,National Hispanic Heritage Month – Dr. José de Arimatéia da Cruz,https://ssi.armywarcollege.edu/photos?igphoto=2003291816,False,Explicit heritage and DEI events
220930-A-JQ161-0006.JPG,National Hispanic Heritage Month – Efrain Hernandez Jr.,https://ssi.armywarcollege.edu/photos?igphoto=2003291806,False,Explicit heritage and DEI events
220930-A-JQ161-0011.JPG,National Hispanic Heritage Month – COL Alejandro Amigo,https://ssi.armywarcollege.edu/photos?igphoto=2003291811,False,Explicit heritage and DEI events
220930-A-JQ161-0005.JPG,"National Hispanic Heritage Month – Dr. Antulio J. Echevarria, II",https://ssi.armywarcollege.edu/photos?igphoto=2003291805,False,Explicit heritage and DEI events
220930-A-JQ161-0009.JPG,National Hispanic Heritage Month – Zenel Garcia,https://ssi.armywarcollege.edu/photos?igphoto=2003291809,False,Explicit heritage and DEI events
220930-A-JQ161-0008.JPG,National Hispanic Heritage Month – LTC Jeannette M. Molina,https://ssi.armywarcollege.edu/photos?igphoto=2003291808,False,Explicit heritage and DEI events
220930-A-JQ161-0012.JPG,National Hispanic Heritage Month – COL Alexis “Pancho” Perez-Cruz,https://ssi.armywarcollege.edu/photos?igphoto=2003291812,False,Explicit heritage and DEI events
220930-A-JQ161-0004.JPG,National Hispanic Heritage Month – Ruthy Muñoz,https://ssi.armywarcollege.edu/photos?igphoto=2003291825,False,Explicit heritage and DEI events
220930-A-JQ161-0010.JPG,"National Hispanic Heritage Month – Celestino Pérez, Jr.",https://ssi.armywarcollege.edu/photos?igphoto=2003291810,False,Explicit heritage and DEI events
230614-N-GB257-002.JPG,NAVWAR Juneteenth Celebration,NULL,False,Explicit heritage and DEI events
240220-N-GB257-1006.JPG,NIWC Atlantic hosts Black History Month Celebration,https://niwcatlantic.navy.mil/imagegallery?igphoto=2003402378,False,Explicit heritage and DEI events
240325-O-RN894-2015.JPG,NIWC Atlantic Celebrates ' Leasing for Impact' Award Winner during Women's History Month,https://niwcatlantic.navy.mil/imagegallery?igphoto=2003434749,False,Explicit heritage and DEI events
230320-N-XX999-001.JPG,Naval Information Warfare Center (NIWC) Atlantic celebrates Women’s History Month,https://niwcatlantic.navy.mil/imagegallery?igphoto=2003244145,False,Explicit heritage and DEI events
240919-N-N1701-1001.JPG,SSP Celebrates National Hispanic Heritage Month,NULL,False,Explicit heritage and DEI events
241104-N-N1701-1001.JPG,National Native Ameican Heritage Month,NULL,False,Explicit heritage and DEI events
720801-F-RQ659-0024.JPG,(U) DNRO turns the spotlight to NRO's people at diversity and inclusion exhibit ribbon-cutting,NULL,False,Explicit heritage and DEI events
